AMI	fecB	0.000360082304527	0.000494672754947
AMI	Rv2729c	0.0	0.00030459264976
AMI	Rv3732	0.0	0.000101327607246
AMI	Rv1505c	0.000333667000334	0.000499357805294
AMI	mec	0.0	0.0
AMI	che1	0.0	0.0
AMI	argR	0.0	0.0
AMI	ASpks	None	None
AMI	Rv1248c	0.000450937950938	0.000287859020736
AMI	Rv3334	0.00050390526581	0.000346866295986
AMI	Rv3337	0.0	3.33705971668e-05
AMI	vapB43	0.0	0.0
AMI	uspA	0.000636375206822	0.000580583407868
AMI	uspB	0.0	0.0
AMI	uspC	0.0	2.07084355812e-05
AMI	vapB47	0.0	0.0
AMI	vapB46	0.0	0.000174865648998
AMI	narU	0.0	0.000249304571459
AMI	mez	0.0	0.0
AMI	sugI	0.000152940276822	0.000210554764666
AMI	Rv0825c	0.00181723779855	0.00134662892312
AMI	mazF9	0.0	0.0
AMI	Rv0108c	0.0010582010582	0.00145683844314
AMI	mazF7	0.0	0.0
AMI	mazF6	0.0	7.94123486202e-05
AMI	mazF5	0.0	0.0
AMI	mazF4	0.000698812019567	0.000169916621196
AMI	mazF3	0.0	0.0
AMI	mazF2	0.0	0.0
AMI	mazF1	0.0	0.0
AMI	sugB	0.0	0.0
AMI	plsB1	0.000297725378111	0.000235733244587
AMI	plsB2	0.000351617440225	0.000426115381898
AMI	Rv1111c	0.000395212285456	0.000515090767346
AMI	gpsI	0.000295115832964	0.000243234739041
AMI	lepB	0.0	9.28720687253e-05
AMI	cspB	0.0	0.0
AMI	gltD	0.0	0.0
AMI	cspA	0.00272331154684	0.00170113707583
AMI	kgtP	0.000164609053498	4.05885337392e-05
AMI	pstC1	0.0	2.80709633955e-05
AMI	pstC2	0.0	0.0
AMI	Rv2510c	0.0	9.97611433197e-05
AMI	Rv1272c	0.0	0.0
AMI	rplE	0.0	0.0
AMI	vapC37	0.0	0.0
AMI	vapC36	0.000925925925926	0.000862506341958
AMI	vapC35	0.0	6.71501477303e-05
AMI	vapC34	0.0	0.0
AMI	vapC33	0.0	0.0
AMI	vapC32	0.0	0.0
AMI	vapC31	0.0	0.000255452310247
AMI	vapC30	0.0	0.0
AMI	typA	0.0	2.90379017212e-05
AMI	Rv1366A	0.0	0.000104970345877
AMI	Rv1895	0.0	7.05028102288e-05
AMI	Rv1892	0.0	0.0
AMI	Rv1893	0.0	0.000125101645087
AMI	vapC39	0.0	6.52315720809e-05
AMI	Rv1891	0.0	0.0
AMI	PPE44	None	None
AMI	PPE45	None	None
AMI	PPE46	None	None
AMI	PPE47	None	None
AMI	PPE41	None	None
AMI	PPE42	None	None
AMI	PPE43	None	None
AMI	Rv0749A	0.0	0.0018805285333
AMI	Rv1129c	0.0	7.44887105327e-05
AMI	PPE48	None	None
AMI	PPE49	None	None
AMI	Rv1928c	0.000992063492063	0.00122309197652
AMI	Rv3640c	None	None
AMI	Rv1250	0.0	4.67992792036e-05
AMI	Rv3529c	0.000192566917004	0.0002886002886
AMI	lpqC	0.0	0.0
AMI	lpqB	0.0	0.000198077604721
AMI	lpqA	0.0	4.34877147206e-05
AMI	lpqG	0.0	0.0
AMI	Rv2585c	0.000132749236692	0.000215035578614
AMI	lpqE	0.0	0.0
AMI	lpqD	0.000312548835756	0.000227989390466
AMI	lpqK	0.0	8.84780537303e-05
AMI	lpqJ	0.000396118043177	4.88364710766e-05
AMI	lpqI	0.0	7.04299749974e-05
AMI	lpqH	0.00115740740741	0.000618340943683
AMI	lpqO	0.0	0.0
AMI	lpqN	0.0	0.000133932147721
AMI	lpqM	0.000296890076449	0.000109300284994
AMI	lpqL	0.000295704886523	0.000636980731586
AMI	lpqS	0.0	0.0
AMI	lpqR	0.0	3.55347085266e-05
AMI	lpqQ	0.0	0.0
AMI	lpqP	0.000659022011335	0.000352080252631
AMI	lpqW	0.0	3.59544098084e-05
AMI	lpqV	0.0	0.0
AMI	lpqU	0.0	0.0
AMI	lpqT	0.000353857041755	0.00050048958303
AMI	lpqZ	0.0	0.0
AMI	lpqY	0.0	0.0
AMI	lpqX	0.0	0.0
AMI	hspR	None	None
AMI	Rv0011c	0.000788022064618	9.71534052269e-05
AMI	Rv1931c	0.0	3.51246926589e-05
AMI	mmuM	0.00046685340803	0.000467767015482
AMI	otsB2	0.0	4.65939800578e-05
AMI	otsB1	0.0002679755155	0.000119593975555
AMI	Rv2310	None	None
AMI	Rv2311	0.0	0.0
AMI	Rv2312	0.0	0.0
AMI	Rv2621c	0.000329218106996	0.000260443091493
AMI	era	0.0	0.000150858545252
AMI	Rv2081c	0.0036832412523	0.0
AMI	Rv3671c	0.0	2.29457791239e-05
AMI	Rv2258c	0.0	0.000323783175128
AMI	Rv2083	0.0	0.0
AMI	Rv2798c	0.0	0.0
AMI	argT	None	None
AMI	dfrA	0.0	0.000114155251142
AMI	Rv0093c	0.00117785630153	0.00117745038913
AMI	Rv1729c	0.0	5.83541219893e-05
AMI	Rv2159c	0.0	0.0
AMI	argV	None	None
AMI	hspX	0.0	6.29822075264e-05
AMI	gatA	0.000309501702259	0.000213047404637
AMI	gatB	0.0	0.0
AMI	gatC	0.0	0.0
AMI	end	0.0	0.0
AMI	Rv2811	None	None
AMI	eno	0.000445156695157	0.000351856730281
AMI	fadE36	0.000210437710438	5.11680734283e-05
AMI	Rv3762c	0.0	8.90705098727e-05
AMI	Rv2260	0.0	8.4958310598e-05
AMI	Rv2286c	0.000561167227834	0.000691850006918
AMI	Rv2263	0.0	2.8718302174e-05
AMI	Rv2175c	0.0	0.0
AMI	smtB	0.0	6.71501477303e-05
AMI	Rv3493c	0.0	7.51639513689e-05
AMI	parD1	0.0	0.0
AMI	parD2	0.0	0.000126839167935
AMI	TB15.3	0.0	0.000124250613487
AMI	PPE25	None	None
AMI	Rv0756c	0.0	0.0
AMI	PPE23	None	None
AMI	whiB5	0.0	0.0
AMI	amiD	0.0	3.83715129888e-05
AMI	Rv1672c	0.0	6.11341935543e-05
AMI	whiB6	0.0	0.0
AMI	whiB1	0.0	0.0
AMI	Rv1794	0.0	3.03402660841e-05
AMI	amiC	0.000664166275981	0.000107572458882
AMI	whiB2	0.0	0.0
AMI	Rv2135c	0.0	0.0
AMI	Rv2418c	0.0	3.68242745618e-05
AMI	kdpA	0.000259000259	0.000246582438363
AMI	PPE26	None	None
AMI	kdpC	0.0	4.80653689017e-05
AMI	kdpB	0.000104329681794	8.93233577007e-05
AMI	kdpE	0.0	7.93443253162e-05
AMI	kdpD	0.000175185039198	0.00030717376736
AMI	kdpF	0.0	0.0
AMI	argC	0.000209841569615	0.000263020597531
AMI	cmaA2	0.0	0.0
AMI	cmaA1	0.0	3.17097919838e-05
AMI	Rv1158c	0.000509683995923	0.00106649630654
AMI	Rv1062	0.0	0.0
AMI	Rv1061	0.0	0.0
AMI	Rv1060	0.0	0.0
AMI	Rv1066	0.0	0.0
AMI	Rv1065	0.000391926317852	9.52971526285e-05
AMI	mesT	0.000406362475328	0.000378529429073
AMI	clpP2	0.0	0.000118091639112
AMI	mesJ	0.0	5.91733483239e-05
AMI	clpP1	0.0	0.0
AMI	Rv0776c	0.0	0.0
AMI	arcA	0.0	4.46927092972e-05
AMI	cobQ1	0.000261878039656	0.000575004227972
AMI	Rv1203c	0.0	0.0
AMI	kdtB	0.0	0.0
AMI	Rv1084	0.0	8.09211308784e-05
AMI	Rv1086	0.0	3.47240307655e-05
AMI	Rv1083	0.0	0.0
AMI	fadB	0.000359582883855	0.000309621269855
AMI	Rv3360	0.0	0.0
AMI	Rv1486c	0.000256311674997	0.000929568711718
AMI	Rv1584c	None	None
AMI	fadH	0.000274348422497	0.000444594772347
AMI	Rv3402c	0.00017935611156	0.000290532331396
AMI	gmhA	0.000940026320737	0.000396613844914
AMI	gmhB	0.0	0.0
AMI	Rv0939	0.0	0.0
AMI	Rv0387c	0.0	0.0
AMI	Rv2952	0.0	0.0
AMI	accD5	None	None
AMI	Rv1894c	0.0	0.000114390761533
AMI	fic	0.0	4.3077453261e-05
AMI	Rv2955c	0.000230043708305	0.000168593676634
AMI	pfkA	0.0	5.30954656472e-05
AMI	Rv1401	0.0	0.0
AMI	Rv2857c	0.0	0.000438794959343
AMI	Rv2023A	0.0	0.000119378040409
AMI	Rv1404	0.000460087416609	0.000165442392959
AMI	Rv2680	0.0	4.85767026134e-05
AMI	celA1	0.000194420141927	9.38809589441e-05
AMI	Rv2040c	0.0	0.0
AMI	Rv0227c	0.000438827453045	0.000277723675763
AMI	Rv1339	0.0	0.0
AMI	ureC	0.000320389593746	0.000231294953293
AMI	Rv1337	0.0	3.78938593001e-05
AMI	Rv1333	0.000214707461084	5.29415657468e-05
AMI	Rv1332	0.00033823778116	4.17005483622e-05
AMI	Rv1331	0.0	0.0
AMI	pgk	0.0	6.63371919467e-05
AMI	gcvH	0.0	0.0
AMI	Rv2690c	0.0	1.38790578896e-05
AMI	cmk	0.000320666987334	0.00067098468925
AMI	gcvB	0.00019658724542	0.000145959297284
AMI	Rv0688	0.000500500500501	0.000340938697103
AMI	ftsE	0.000563607085346	0.000694858050427
AMI	Rv2978c	None	None
AMI	ilvB2	0.000234411626817	0.000234870357985
AMI	Rv0681	0.000376010528295	0.00039017530847
AMI	Rv1118c	0.0	6.36405581277e-05
AMI	ftsK	0.000209485503603	0.000155822778708
AMI	Rv0686	0.0	0.0
AMI	Rv0687	0.0	0.0
AMI	Rv1535	0.0	0.000115600254321
AMI	Rv1534	0.000819403474271	0.000552255492248
AMI	Rv3167c	0.0	4.36957899106e-05
AMI	Rv1531	0.0	9.66393660458e-05
AMI	Rv1533	0.0	0.0
AMI	Rv2993c	0.0	3.80517503805e-05
AMI	Rv0331	0.000333238122441	0.000461055484473
AMI	Rv0332	0.000282725473565	0.00068454421168
AMI	Rv0333	0.0	0.0
AMI	ftsZ	0.0	0.0
AMI	Rv0336	None	None
AMI	ftsX	0.0	0.0
AMI	Rv0110	0.0	0.0
AMI	Rv0111	0.0	2.62553379691e-05
AMI	Rv0543c	None	None
AMI	Rv1836c	0.0	5.3504427772e-05
AMI	ino1	0.000503220611916	0.000459102640461
AMI	rnhB	0.0	3.44619626088e-05
AMI	Rv3557c	0.0	0.0
AMI	Rv2719c	0.0	0.000108500974981
AMI	ssb	0.0	0.000109158556647
AMI	Rv0412c	0.0	0.000217356210507
AMI	Rv2319c	0.0	3.1204168877e-05
AMI	Rv2325c	0.0	0.0
AMI	Rv1593c	0.0	3.85334181069e-05
AMI	ksgA	0.0	0.0
AMI	Rv0365c	0.000392965910207	0.000302126187813
AMI	Rv0330c	0.0	7.30182237032e-05
AMI	ligD	9.74658869396e-05	0.000341798178857
AMI	mpt53	0.0	0.0
AMI	ligA	0.000107043459645	0.000163497886991
AMI	ligB	0.000374868795921	0.000234164617726
AMI	ligC	0.0	0.000240959087832
AMI	Rv3796	0.0	0.0
AMI	thiX	0.000525348043079	0.000658484190982
AMI	Rv2820c	0.000244468891334	5.94427783722e-05
AMI	TB7.3	0.0	0.00025367833587
AMI	Rv2897c	0.000146972369195	0.000173145530832
AMI	whiA	0.000227221086117	0.000268463269556
AMI	Rv0205	0.0	5.1023121379e-05
AMI	hemY	0.000163518927316	2.01598677513e-05
AMI	Rv0200	0.0	0.0
AMI	Rv0750	None	None
AMI	Rv0203	0.0	0.000131468334648
AMI	rpmG2	0.0	0.0
AMI	rpmG1	0.0	0.0
AMI	Rv2819c	0.0	7.42040897869e-05
AMI	Rv0209	0.0	5.34059654463e-05
AMI	tlyA	0.0	0.000249356162389
AMI	mobA	0.0	0.000153642916631
AMI	TB9.4	0.0	0.0
AMI	prfA	0.0	7.44028638725e-05
AMI	prfB	0.000213469954104	2.63182135197e-05
AMI	Rv0043c	0.0	0.000239182430963
AMI	sahH	0.000149342891278	0.0
AMI	nth	0.0	3.71236589078e-05
AMI	sodC	0.0	3.78938593001e-05
AMI	sodA	0.0	0.0
AMI	Rv0964c	0.0	5.67231061573e-05
AMI	Rv3575c	0.0	0.0
AMI	Rv0926c	0.0	0.0
AMI	oxyS	0.0	2.89918098137e-05
AMI	Rv3922c	0.0	0.0
AMI	Rv0144	0.0	0.0
AMI	Rv2023c	0.0	0.0
AMI	Rv2837c	0.000219804374107	5.34455841151e-05
AMI	ansP2	0.0	0.0
AMI	upp	0.0	0.0
AMI	fixB	0.0002442002442	0.000168096743439
AMI	fixA	0.0	3.42038205668e-05
AMI	Rv0269c	0.0	4.58915582479e-05
AMI	lprN	0.000481000481	0.000304414003044
AMI	glyS	0.000159872102318	0.0
AMI	lprL	0.0	0.000135337077449
AMI	lprM	None	None
AMI	lprJ	0.0	0.0
AMI	lprK	0.00018944775978	0.000419769522527
AMI	lprH	0.0	0.00054502070414
AMI	lprI	0.0	0.0
AMI	lprF	0.0	0.0
AMI	lprG	0.0	7.70668362137e-05
AMI	lprD	0.0	0.0
AMI	lprE	0.0	4.49872910903e-05
AMI	lprB	0.0	0.0
AMI	lprC	0.0	0.000240475745899
AMI	lprA	0.0	0.0
AMI	yrbE4B	None	None
AMI	Rv3304	0.0	0.0
AMI	Rv0779c	0.000357845768474	8.70104437042e-05
AMI	lprP	0.0	4.05885337392e-05
AMI	lprQ	0.0	0.000100461110887
AMI	Rv0104	0.0	0.000162756001628
AMI	Rv2717c	0.0	0.0
AMI	Rv0010c	0.000521648408972	0.0
AMI	Rv1697	0.0	0.0
AMI	Rv1245c	0.0	3.29690256004e-05
AMI	Rv3627c	0.0	1.97671430548e-05
AMI	ASdes	0.0011396011396	0.000409788081021
AMI	Rv2975c	0.00217864923747	0.00127137613036
AMI	Rv3680	0.0	0.0
AMI	Rv2728c	0.000638569604087	3.9363879704e-05
AMI	moeB2	0.0	2.34967926878e-05
AMI	Rv1258c	0.0	0.0
AMI	moeB1	0.000376967298087	0.000129743881705
AMI	msrB	0.0	0.0
AMI	msrA	0.0	4.99039349253e-05
AMI	treY	9.67024465719e-05	8.24620177959e-05
AMI	treX	0.000256489176157	0.000149677245264
AMI	vapC40	0.0	0.000202942668696
AMI	treZ	0.000254988206795	9.30008356977e-05
AMI	vapC46	0.0	0.0
AMI	vapC47	0.0	0.0
AMI	vapC44	0.0	0.0
AMI	vapC48	0.0	0.000125101645087
AMI	pgmA	0.0	4.99950005e-05
AMI	PPE30	None	None
AMI	PPE33	None	None
AMI	PPE32	None	None
AMI	PPE35	None	None
AMI	PPE34	None	None
AMI	PPE37	None	None
AMI	PPE36	None	None
AMI	PPE39	None	None
AMI	PPE38	None	None
AMI	Rv3013	0.0	0.0
AMI	Rv0021c	0.0	2.82737464128e-05
AMI	Rv2663	0.0	0.0
AMI	guaB3	0.0	0.000302255038484
AMI	Rv2657c	None	None
AMI	PE_PGRS29	None	None
AMI	PE_PGRS28	None	None
AMI	Rv2488c	0.0	2.82737464128e-05
AMI	vapC2	0.0	6.43128175445e-05
AMI	PE_PGRS21	None	None
AMI	PE_PGRS20	None	None
AMI	snoP	0.0	4.58915582479e-05
AMI	Rv1990c	0.000649772579597	0.000157992647779
AMI	Rv2161c	0.0	6.23223593314e-05
AMI	smpB	0.000805152979066	0.000992654357753
AMI	Rv3483c	0.0	0.0
AMI	PE_PGRS26	None	None
AMI	guaB2	0.0	0.0
AMI	Rv1673c	0.000238180302489	0.000527748820926
AMI	guaB1	0.0	1.90258751903e-05
AMI	Rv1735c	0.000446229361892	0.000272016528825
AMI	Rv1735a	0.0	0.0
AMI	ribA1	0.0	5.15955937363e-05
AMI	Rv3605c	0.0	5.7436604348e-05
AMI	ribA2	0.0	0.0
AMI	aprA	0.0	0.0
AMI	aprB	0.0	0.0
AMI	Rv2302	0.0016003657979	0.00149075170215
AMI	Rv3300c	0.0	6.21789246724e-05
AMI	mcr3	0.0	0.0
AMI	Rv2305	0.0	0.0
AMI	Rv1958c	0.0	0.0
AMI	adhC	0.0	0.0
AMI	adhB	0.0	2.42883513067e-05
AMI	adhA	0.0	0.0
AMI	tgs1	0.0	0.0
AMI	ppiB	0.000419513364497	0.00047944384514
AMI	Rv3705c	0.0	8.49527450356e-05
AMI	tgs4	0.000818196694485	0.000651739525954
AMI	adhD	0.0	4.94982118771e-05
AMI	Rv3492c	0.0	0.0
AMI	Rv0484c	0.0	3.62397622672e-05
AMI	moeA2	0.0	6.74809366354e-05
AMI	Rv0493c	0.00112233445567	0.000759497563151
AMI	Rv3747	0.0	0.0
AMI	pstA1	0.0	0.000339058746648
AMI	Rv1273c	0.000222349278953	0.000274129248024
AMI	Rv1178	0.000408121620243	0.000660402279331
AMI	Rv3669	0.0	0.0
AMI	Rv3551	0.0	3.11686692537e-05
AMI	Rv2275	None	None
AMI	Rv1976c	0.0	0.000132435013579
AMI	Rv2273	None	None
AMI	Rv2272	None	None
AMI	Rv2271	None	None
AMI	Rv3647c	0.0	0.0
AMI	Rv0891c	0.0	3.5907287384e-05
AMI	Rv1929c	0.0	0.000126249218317
AMI	dop	0.00028822596916	0.000343118435937
AMI	Rv1367c	0.000195963158926	7.18084178257e-05
AMI	cyp143	0.0	0.0
AMI	hsaE	0.0	0.000278852521872
AMI	cyp141	0.000184877056757	2.30904220929e-05
AMI	cyp140	0.0	6.18304827747e-05
AMI	hsaA	0.0	0.0
AMI	hsaB	0.0	4.85767026134e-05
AMI	cyp144	0.000170285227756	0.000213439703284
AMI	Rv1907c	0.0	0.0
AMI	Rv2041c	0.0	0.0
AMI	Rv2451	0.0	0.0
AMI	Rv3909	0.000392048337254	0.000344977263724
AMI	menH	0.0	3.88613620907e-05
AMI	hddA	0.0	4.72366556448e-05
AMI	Rv2694c	0.000602228244505	0.00176956107461
AMI	menD	0.0	0.0
AMI	menE	None	None
AMI	aldC	0.0	2.00272370424e-05
AMI	menA	None	None
AMI	aldA	0.0	1.86375920231e-05
AMI	menC	0.0	2.96186597556e-05
AMI	Rv2050	0.0	0.0
AMI	cyp123	0.00018380663542	9.00148933733e-05
AMI	Rv2054	0.0	0.0
AMI	priA	0.0	2.89764783437e-05
AMI	uvrD1	0.0	1.18295597038e-05
AMI	uvrD2	0.0	3.87212295836e-05
AMI	Rv1220c	0.0	8.455944529e-05
AMI	Rv0150c	0.0	0.0
AMI	Rv2415c	0.0	3.06457050044e-05
AMI	mce4A	0.0	0.0
AMI	Rv3863	0.000329846385826	0.000330491877775
AMI	trmD	0.0	0.0
AMI	Rv0477	0.0	0.0
AMI	mmpL10	7.38525165245e-05	2.70623947538e-05
AMI	Rv0143c	0.00015025167155	9.21063329021e-05
AMI	Rv1635c	0.0	0.0
AMI	Rv3181c	0.0	0.0
AMI	Rv3807c	0.000873907615481	0.000121423563012
AMI	Rv2052c	0.000692281066113	0.000551454027321
AMI	Rv0474	0.0	0.0
AMI	Rv1226c	0.000211438841315	0.000219404003146
AMI	Rv0378	None	None
AMI	Rv3015c	0.0	2.7018994353e-05
AMI	Rv3364c	0.0	0.0
AMI	Rv1431	0.0	0.000177574835109
AMI	Rv1432	0.000156274417878	0.0
AMI	Rv1433	0.0	0.0
AMI	Rv0433	0.000392965910207	0.0
AMI	Rv0431	0.0	0.0
AMI	Rv0430	0.0	0.0
AMI	Rv0921	None	None
AMI	Rv0922	None	None
AMI	Rv3698	0.000290486564996	0.000445678017529
AMI	Rv2698	0.0	0.000112745927053
AMI	Rv2172c	0.0	0.0
AMI	rpfA	0.0	0.000239041628927
AMI	rpfB	0.0	2.51581820698e-05
AMI	rpfC	0.0010462439841	0.000755302163862
AMI	rpfD	0.000477897252091	0.000328963519419
AMI	rpfE	0.0	0.0
AMI	engA	0.0	0.0
AMI	Rv0805	0.000232207128759	8.5089598552e-05
AMI	Rv2452c	0.0	0.000367574731567
AMI	Rv1341	0.0	0.0
AMI	Rv3491	0.0	4.73182388152e-05
AMI	dctA	0.000150557061126	0.000155713124863
AMI	Rv3767c	0.0	None
AMI	Rv0697	0.0	0.000171232876712
AMI	Rv0696	0.0008268367588	0.000717947392176
AMI	echA8	0.0	3.53969770982e-05
AMI	Rv0694	0.0	0.000133548544576
AMI	Rv0693	0.0	2.32969900289e-05
AMI	Rv0692	0.0	0.000163737834971
AMI	Rv0963c	0.0	0.0
AMI	echA3	0.0	0.0
AMI	ppgK	0.0	0.000359536588808
AMI	echA1	0.0	3.47240307655e-05
AMI	echA6	0.0	0.0
AMI	echA7	0.0	0.000343271081475
AMI	Rv0699	0.0	0.0
AMI	Rv0698	0.0	4.48400331816e-05
AMI	Rv0326	0.00121832358674	0.000650885203877
AMI	Rv0325	0.0	0.0
AMI	Rv0324	0.000815793767336	0.000977834995094
AMI	Rv1585c	None	None
AMI	Rv3142c	0.0	0.0
AMI	Rv0320	0.0	4.1323167834e-05
AMI	Rv2910c	0.000877853022323	0.00114155251142
AMI	Rv3850	0.00059191611703	0.000729759596339
AMI	Rv0925c	0.0	0.0
AMI	Rv0328	0.0	0.0
AMI	Rv1500	0.0	0.000159011201784
AMI	Rv1501	0.0	0.000349039170157
AMI	Rv1502	0.0	0.000409267715204
AMI	PE33	None	None
AMI	accE5	0.0	0.000123411082315
AMI	Rv1509	0.0	0.0
AMI	eccE5	0.0	0.0
AMI	eccE1	0.00115990720742	0.00107826990279
AMI	Rv1225c	0.0	6.50222449342e-05
AMI	eccE3	0.0	0.0
AMI	Rv2876	0.0	0.0
AMI	Rv0106	0.0	4.51407565082e-05
AMI	Rv1051c	0.0	0.000108719286801
AMI	Rv0102	0.000111894371713	5.47975861472e-05
AMI	Rv0100	0.0	0.0
AMI	Rv3032A	0.0	0.000138547398821
AMI	Rv1498A	0.00104329681794	0.0
AMI	Rv0634A	0.0	0.0
AMI	fadD2	0.000132039347726	0.00027628781322
AMI	omt	0.0	6.45400713168e-05
AMI	pitA	None	None
AMI	icl1	0.000431667098334	0.000299443012326
AMI	pitB	0.0	6.55985570152e-05
AMI	Rv1855c	0.0	5.84777982038e-05
AMI	Rv1842c	0.0	0.0
AMI	yrbE1B	0.000255427841635	9.44733112896e-05
AMI	yrbE1A	0.000696184906711	0.000542642756053
AMI	Rv1686c	0.000326317506934	0.0
AMI	Rv0745	0.0	0.0
AMI	Rv0210	0.0	5.50579755337e-05
AMI	Rv0216	0.0	0.0
AMI	ung	0.000324886289799	0.000407220486528
AMI	rimM	0.0	0.0
AMI	Rv0219	0.0	0.0
AMI	Rv0218	0.0	0.0
AMI	hab	0.0	0.0
AMI	rimJ	0.000726216412491	0.00102714855602
AMI	Rv1888A	0.0	0.0
AMI	Rv0406c	0.0	0.00037116455093
AMI	Rv2898c	0.0	7.07939541963e-05
AMI	Rv2267c	0.0	4.63011872668e-05
AMI	gap	0.000544662309368	0.000393201420599
AMI	Rv3592	0.0	8.61549065219e-05
AMI	agpS	0.000280583613917	8.60007994711e-05
AMI	Rv3272	0.0	0.000239502193571
AMI	vapB42	0.0	0.000101471334348
AMI	mshB	0.000243664717349	0.000118494485834
AMI	Rv3594	0.000536768652711	0.000131434789962
AMI	thiC	0.0	3.2867083662e-05
AMI	vapB40	0.0	0.0
AMI	Rv3472	0.00109577032654	0.000691986466486
AMI	Rv0390	0.0	0.000127738736502
AMI	Rv0135c	0.0	4.52100004521e-05
AMI	Rv3479	7.24795245343e-05	5.33667732016e-05
AMI	frr	0.000406256347755	0.000197563018429
AMI	C8	0.0	0.0
AMI	Rv3193c	0.0	2.73349264231e-05
AMI	bioF2	0.000245495163745	0.000348401355671
AMI	cysS1	0.0	3.88613620907e-05
AMI	Rv1503c	0.0	2.38444388807e-05
AMI	Rv2656c	None	None
AMI	Rv2361c	0.0	6.06436425817e-05
AMI	mca	0.0	3.16000695202e-05
AMI	Rv3311	0.0	2.16922092431e-05
AMI	Rv1565c	0.0	2.50203290173e-05
AMI	ephA	0.000229331498681	0.000111524221961
AMI	mcr	0.0	7.58926877395e-05
AMI	Rv0823c	0.0	6.95989280464e-05
AMI	Rv0273c	0.000894614421184	0.000566180633681
AMI	Rv1804c	0.0	8.37836705626e-05
AMI	Rv2896c	0.0	4.68329235453e-05
AMI	mazF8	None	None
AMI	Rv1139c	0.000443557329785	5.46851502475e-05
AMI	Rv2821c	0.0	0.0
AMI	Rv0576	0.0	4.14367220401e-05
