AMI	pafB	0.000222483955661	0.0
AMI	Rv2073c	0.000301167305833	0.000214015691746
AMI	Rv2686c	0.0	0.0
AMI	pafA	0.0	0.0
AMI	Rv3833	0.0	0.000199423712763
AMI	entC	0.0	0.0
AMI	Rv3259	0.0	0.0
AMI	kstD	0.0	0.0
AMI	nei	0.0	0.0
AMI	Rv3831	0.0	0.0
AMI	Rv3254	0.000160015458391	0.000227420562287
AMI	kstR	0.0	0.0
AMI	Rv2658c	None	None
AMI	fecB	0.0	0.000146244056026
AMI	Rv2729c	0.0	0.000185379789329
AMI	Rv3732	0.0	0.0
AMI	Rv1505c	0.0	0.0
AMI	mec	0.0	0.0
AMI	che1	0.0	0.0
AMI	argR	0.000433258229444	0.0
AMI	ASpks	None	None
AMI	Rv1248c	0.0	8.546730547e-05
AMI	Rv3334	0.0	0.000358148708636
AMI	Rv3337	0.0	0.0
AMI	vapB43	0.0	0.0
AMI	uspA	0.000254595042045	0.000542761445046
AMI	uspB	0.0	0.000191446764253
AMI	uspC	0.0	0.000119473207646
AMI	vapB47	0.00074087157235	0.000526478601695
AMI	vapB46	0.0	0.0
AMI	narU	0.0	0.0
AMI	mez	0.0	0.000191795483313
AMI	sugI	0.0	0.000108701707163
AMI	Rv0825c	0.0	0.0
AMI	mazF9	0.0	0.0
AMI	Rv0108c	0.0	0.0
AMI	mazF7	0.000540782169598	0.000384290950142
AMI	mazF6	0.0	0.0
AMI	mazF5	0.0	0.0
AMI	mazF4	0.0	0.000993355852255
AMI	mazF3	0.0	0.0
AMI	mazF2	0.0	0.00051114427349
AMI	mazF1	0.0	0.00112016723765
AMI	sugB	0.0	0.000191446764253
AMI	plsB1	0.0	0.000169376493843
AMI	plsB2	9.37812116899e-05	0.000266571443896
AMI	Rv1111c	0.0	0.0
AMI	gpsI	0.0	0.000139834953969
AMI	lepB	0.0	0.0
AMI	cspB	0.0	0.000387116618893
AMI	gltD	0.000151507479008	0.000322993007175
AMI	cspA	0.00108951701816	0.00154846647557
AMI	kgtP	None	0.000117112874541
AMI	pstC1	0.0	0.0
AMI	pstC2	0.0002279604838	0.000323986831812
AMI	Rv2510c	0.0	0.0
AMI	Rv1272c	0.0	0.0
AMI	rplE	0.00039408062359	0.0
AMI	vapC37	0.000510945911965	0.000363088690824
AMI	vapC36	0.00052919398025	0.000376056144068
AMI	vapC35	0.0	0.0
AMI	vapC34	0.0	0.000634311568307
AMI	vapC33	0.000514494147465	0.000731220280132
AMI	vapC32	0.0	0.0
AMI	vapC31	0.00414473606909	0.000368166854332
AMI	vapC30	0.0	0.000398847425527
AMI	typA	0.000117785623585	0.0
AMI	Rv1366A	0.0	0.0
AMI	Rv1895	0.0	0.000273632579121
AMI	Rv1892	0.0	0.0
AMI	Rv1893	0.0	0.0
AMI	vapC39	0.0	0.000376056144068
AMI	Rv1891	0.0	0.0
AMI	PPE44	None	None
AMI	PPE45	None	None
AMI	PPE46	None	None
AMI	PPE47	None	None
AMI	PPE41	None	None
AMI	PPE42	None	None
AMI	PPE43	None	None
AMI	Rv0749A	0.0	0.0
AMI	Rv1129c	0.000456389058942	0.000540532445272
AMI	PPE48	None	None
AMI	PPE49	None	None
AMI	Rv1928c	0.0	0.0
AMI	Rv3640c	None	None
AMI	Rv1250	0.000127736477991	0.000181544345412
AMI	Rv3529c	0.0	0.000136747688752
AMI	lpqC	0.0	0.0
AMI	lpqB	0.0	0.0
AMI	lpqA	0.0	0.0
AMI	lpqG	0.0	0.0
AMI	Rv2585c	0.0	0.000377404015552
AMI	lpqE	0.0	0.0
AMI	lpqD	0.0	0.0
AMI	lpqK	0.0	0.0
AMI	lpqJ	0.000396188006604	0.000281539359195
AMI	lpqI	0.000190455417057	0.000135341542852
AMI	lpqH	0.0	0.0
AMI	lpqO	0.0	0.0
AMI	lpqN	0.0	0.0
AMI	lpqM	0.000148471256984	0.0
AMI	lpqL	0.000147878557355	0.000210171098481
AMI	lpqS	0.0	0.0
AMI	lpqR	0.000288276876401	0.000409710974082
AMI	lpqQ	0.0	0.00024487376823
AMI	lpqP	0.0	0.0
AMI	lpqW	0.000145840860699	0.000207275040037
AMI	lpqV	0.0	0.0
AMI	lpqU	0.000303635890307	0.000431539837455
AMI	lpqT	0.0	0.000503005033467
AMI	lpqZ	0.0	0.0
AMI	lpqY	0.0	0.000112255565393
AMI	lpqX	0.0	0.0
AMI	hspR	None	None
AMI	Rv0011c	0.0	0.0
AMI	Rv1931c	0.0	0.0
AMI	mmuM	0.0	0.000189608139866
AMI	otsB2	0.000188997850089	0.000268611531477
AMI	otsB1	0.00016927758698	0.000320779041398
AMI	Rv2310	None	None
AMI	Rv2311	0.0	0.000300844915254
AMI	Rv2312	0.0	0.00116995244821
AMI	Rv2621c	0.0	0.0
AMI	era	0.0	0.0
AMI	Rv2081c	0.0	0.0
AMI	Rv3671c	0.0	0.0
AMI	Rv2258c	0.0	0.000149993903617
AMI	Rv2083	0.0	0.000399857165844
AMI	Rv2798c	0.0	0.0
AMI	argT	None	None
AMI	dfrA	0.0	0.000329049126059
AMI	Rv0093c	0.0	0.000376504363548
AMI	Rv1729c	0.0	0.0
AMI	Rv2159c	0.0	0.0
AMI	argV	None	None
AMI	hspX	0.000510945911965	0.000363088690824
AMI	gatA	0.000154778183639	0.000219977131627
AMI	gatB	0.0	0.000206462196743
AMI	gatC	0.0	0.0
AMI	end	0.0	0.0
AMI	Rv2811	None	None
AMI	eno	0.000178094127969	0.000126557356177
AMI	fadE36	0.0	0.000150565853678
AMI	Rv3762c	0.0	0.0
AMI	Rv2260	0.0	0.0
AMI	Rv2286c	0.0	0.0
AMI	Rv2263	0.0	0.0
AMI	Rv2175c	0.0	0.0
AMI	smtB	0.0	0.0
AMI	Rv3493c	0.00030488542072	0.00021665786078
AMI	parD1	0.0	0.0
AMI	parD2	0.0	0.0
AMI	TB15.3	0.0	0.0
AMI	PPE25	None	None
AMI	Rv0756c	0.0	0.0
AMI	PPE23	None	None
AMI	whiB5	0.0	0.000376056144068
AMI	amiD	0.000311290576618	0.000442418993021
AMI	Rv1672c	0.000166862966745	0.000237152523286
AMI	whiB6	0.00254420383421	0.00270760423729
AMI	whiB1	0.0	0.0
AMI	Rv1794	0.00049227347	0.0
AMI	amiC	0.0	0.000111071434957
AMI	whiB2	0.0	0.000584976224106
AMI	Rv2135c	0.0	0.0
AMI	Rv2418c	0.0	0.0
AMI	kdpA	0.000129523002159	9.2041713583e-05
AMI	PPE26	None	None
AMI	kdpC	0.0003899324065	0.000277094000892
AMI	kdpB	0.000104348108782	0.000148303831463
AMI	kdpE	0.000326375142004	0.000231928899425
AMI	kdpD	8.76771091538e-05	0.000249220639856
AMI	kdpF	0.0	0.0
AMI	argC	0.0	0.000447432239401
AMI	cmaA2	0.0	0.0
AMI	cmaA1	0.0	0.0
AMI	Rv1158c	0.0	0.0
AMI	Rv1062	0.000259046004318	0.000184083427166
AMI	Rv1061	0.0	0.0
AMI	Rv1060	0.000468906058449	0.0
AMI	Rv1066	0.0	0.0
AMI	Rv1065	0.0	0.000278560106717
AMI	mesT	0.0	0.000330080628022
AMI	clpP2	0.0	0.0
AMI	mesJ	0.0	0.0
AMI	clpP1	0.0	0.0
AMI	Rv0776c	0.0	0.000202491769883
AMI	arcA	0.000367678199677	0.0
AMI	cobQ1	0.0	0.0
AMI	Rv1203c	0.0	0.00026998902651
AMI	kdtB	0.0	0.0
AMI	Rv1084	0.000329764794815	0.000156225104361
AMI	Rv1086	0.0	0.0
AMI	Rv1083	0.0	0.0
AMI	fadB	0.00020551222534	0.000365103052493
AMI	Rv3360	0.0	0.000428031383492
AMI	Rv1486c	0.0	0.0
AMI	Rv1584c	None	None
AMI	fadH	0.0	0.0
AMI	Rv3402c	0.0	0.000254953318012
AMI	gmhA	0.0	0.000267248021165
AMI	gmhB	0.000775781751152	0.000551286493921
AMI	Rv0939	0.0	0.000250969672418
AMI	Rv0387c	0.0	0.0
AMI	Rv2952	0.000273384344041	0.000194272546751
AMI	accD5	None	None
AMI	Rv1894c	0.000393035316897	0.000279439105999
AMI	fic	0.0	0.0
AMI	Rv2955c	0.0	0.000163502671334
AMI	pfkA	0.0	0.000153046105144
AMI	Rv1401	0.0	0.000523859305169
AMI	Rv2857c	0.000286050800135	0.000203273591388
AMI	Rv2023A	0.00048422978585	0.000688207322477
AMI	Rv1404	0.0	0.0
AMI	Rv2680	0.0	0.0
AMI	celA1	0.0	0.00027636672005
AMI	Rv2040c	0.0	0.0
AMI	Rv0227c	0.0	0.0
AMI	Rv1339	0.0	0.000192145475071
AMI	ureC	0.000128178472725	0.000182172526538
AMI	Rv1337	0.0	0.000218455851326
AMI	Rv1333	0.0	0.00030520498649
AMI	Rv1332	0.0	0.000480802375977
AMI	Rv1331	0.0	0.0
AMI	pgk	0.000179387789915	0.000127476659006
AMI	gcvH	0.0	0.0
AMI	Rv2690c	0.0	8.00119455464e-05
AMI	cmk	0.000320723624394	0.0
AMI	gcvB	0.0	0.000279447240815
AMI	Rv0688	0.0	0.0
AMI	ftsE	0.0	0.000228903739867
AMI	Rv2978c	None	None
AMI	ilvB2	0.0	9.52518471623e-05
AMI	Rv0681	0.0	0.0
AMI	Rv1118c	0.0	0.0
AMI	ftsK	0.0	0.000297782014533
AMI	Rv0686	0.000557046295	0.000197924286352
AMI	Rv0687	0.0	0.000190753116556
AMI	Rv1535	0.000937812116899	0.0
AMI	Rv1534	0.0	0.000232955133493
AMI	Rv3167c	0.0	0.0
AMI	Rv1531	0.000391995540926	0.000557120213434
AMI	Rv1533	0.0	0.0
AMI	Rv2993c	0.0	0.0
AMI	Rv0331	0.00057136625117	0.000406024628557
AMI	Rv0332	0.0	0.000200946031181
AMI	Rv0333	0.0	0.0
AMI	ftsZ	0.0	0.0
AMI	Rv0336	None	None
AMI	ftsX	0.0	0.00017667067171
AMI	Rv0110	0.0	0.0
AMI	Rv0111	0.0	0.0
AMI	Rv0543c	None	None
AMI	Rv1836c	0.000109273093267	0.000232955133493
AMI	ino1	0.0	0.000143064837417
AMI	rnhB	0.0	0.0
AMI	Rv3557c	0.0	0.0
AMI	Rv2719c	0.000892616352229	0.000951467352461
AMI	ssb	0.0	0.0
AMI	Rv0412c	0.0	0.000119654227658
AMI	Rv2319c	0.0	0.0
AMI	Rv2325c	0.0	0.0
AMI	Rv1593c	0.0	0.000444285739827
AMI	ksgA	0.000232978481871	0.000165559308709
AMI	Rv0365c	0.0	0.000279298992942
AMI	Rv0330c	0.0	0.0
AMI	ligD	0.0	6.9273500223e-05
AMI	mpt53	0.0	0.0
AMI	ligA	0.0	0.000152161445577
AMI	ligB	0.0001499740025	0.000213149231455
AMI	ligC	0.0	0.0
AMI	Rv3796	0.0	0.000140020904706
AMI	thiX	0.0	0.0
AMI	Rv2820c	0.0	0.0
AMI	TB7.3	0.0	0.0
AMI	Rv2897c	0.0	0.000208920080038
AMI	whiA	0.0	0.000161496503587
AMI	Rv0205	0.0	0.0
AMI	hemY	0.0	0.0
AMI	Rv0200	0.0	0.0
AMI	Rv0750	None	None
AMI	Rv0203	0.0	0.000384290950142
AMI	rpmG2	0.0	0.00094014036017
AMI	rpmG1	0.0	0.000957233821264
AMI	Rv2819c	None	None
AMI	Rv0209	0.0	0.000153941111607
AMI	tlyA	0.0	0.0
AMI	mobA	0.0	0.0
AMI	TB9.4	0.0	0.000578547913951
AMI	prfA	0.0	0.0
AMI	prfB	0.0	0.0
AMI	Rv0043c	0.0	0.0
AMI	sahH	0.0	0.0
AMI	nth	0.0	0.000214015691746
AMI	sodC	0.0	0.0
AMI	sodA	0.000356188255937	0.000253114712353
AMI	Rv0964c	0.0	0.0
AMI	Rv3575c	0.000205797658986	0.000584976224106
AMI	Rv0926c	0.0	0.0
AMI	oxyS	0.000235197324556	0.00016713606403
AMI	Rv3922c	0.0	0.000435106282393
AMI	Rv0144	0.000263655363826	0.000562076798963
AMI	Rv2023c	0.0	0.0
AMI	Rv2837c	0.0	0.0
AMI	ansP2	0.0	0.0
AMI	upp	0.000356188255937	0.000506229424707
AMI	fixB	0.0	0.000173564374185
AMI	fixA	0.000277479989644	0.00019718299689
AMI	Rv0269c	0.0	0.000264562111405
AMI	lprN	0.0	0.0
AMI	glyS	0.0	0.0
AMI	lprL	0.000183839099839	0.000130639851537
AMI	lprM	0.0	0.0
AMI	lprJ	0.0	0.0
AMI	lprK	0.0003789624411	0.000269298517491
AMI	lprH	0.0	0.0
AMI	lprI	0.0	0.0
AMI	lprF	0.0	0.0
AMI	lprG	0.0	0.000222142869914
AMI	lprD	0.000661492475312	0.000470070180085
AMI	lprE	0.0	0.000259349064874
AMI	lprB	0.0	0.0
AMI	lprC	0.0	0.0
AMI	lprA	0.000302396560143	0.000214889225182
AMI	yrbE4B	None	None
AMI	Rv3304	0.0	0.0
AMI	Rv0779c	0.0	0.0
AMI	lprP	0.000329276254378	0.0
AMI	lprQ	0.0	0.0
AMI	Rv0104	0.000293414484099	0.000417012753818
AMI	Rv2717c	0.0	0.0
AMI	Rv0010c	0.0	0.000370759578658
AMI	Rv1697	0.0	0.000133624010582
AMI	Rv1245c	0.000267462661498	0.000380128954292
AMI	Rv3627c	0.0	0.0
AMI	ASdes	0.0	0.0
AMI	Rv2975c	0.0	0.0
AMI	Rv3680	0.0	0.0
AMI	Rv2728c	0.0	0.0
AMI	moeB2	0.0	0.0
AMI	Rv1258c	0.000176397993417	0.000125352048023
AMI	moeB1	0.0	0.0
AMI	msrB	0.0	0.0
AMI	msrA	0.0	0.0
AMI	treY	9.67195264164e-05	0.0
AMI	treX	0.0	7.2919473919e-05
AMI	vapC40	0.0	0.0
AMI	treZ	0.0	0.0
AMI	vapC46	0.000565550818588	0.000401892062363
AMI	vapC47	0.0	0.0
AMI	vapC44	0.0	0.000368166854332
AMI	vapC48	0.0	0.0
AMI	pgmA	0.0001351955424	9.60727375356e-05
AMI	PPE30	None	None
AMI	PPE33	None	None
AMI	PPE32	None	None
AMI	PPE35	None	None
AMI	PPE34	None	None
AMI	PPE37	None	None
AMI	PPE36	None	None
AMI	PPE39	None	None
AMI	PPE38	None	None
AMI	Rv3013	0.0	0.0
AMI	Rv0021c	0.0	0.000162996471113
AMI	Rv2663	0.0	0.0
AMI	guaB3	0.0	0.000420062714118
AMI	Rv2657c	None	None
AMI	PE_PGRS29	None	None
AMI	PE_PGRS28	None	None
AMI	Rv2488c	0.000114686001912	0.000162996471113
AMI	vapC2	0.0	0.000370759578658
AMI	PE_PGRS21	None	None
AMI	PE_PGRS20	None	None
AMI	snoP	0.0	0.0
AMI	Rv1990c	0.0	0.0
AMI	Rv2161c	0.0	0.0
AMI	smpB	0.0	0.0
AMI	Rv3483c	0.0	0.0
AMI	PE_PGRS26	None	None
AMI	guaB2	0.0	0.0
AMI	Rv1673c	0.0	0.0
AMI	guaB1	0.00015434824424	0.00010968304202
AMI	Rv1735c	0.0	0.000317155784154
AMI	Rv1735a	0.0	0.0
AMI	ribA1	0.0	0.00014872276884
AMI	Rv3605c	0.0	0.0
AMI	ribA2	0.0	0.0
AMI	aprA	0.0	0.0
AMI	aprB	0.0	0.0
AMI	Rv2302	0.00091465626216	0.00064997358234
AMI	Rv3300c	0.0	0.0
AMI	mcr3	0.0	0.0
AMI	Rv2305	0.0001722957145	0.00024487376823
AMI	Rv1958c	0.0	0.000257237101805
AMI	adhC	0.000213507657738	0.000303445879939
AMI	adhB	0.000197040311795	0.000140020904706
AMI	adhA	0.0	0.000303445879939
AMI	tgs1	0.000159670597489	0.000340395647648
AMI	ppiB	0.000239764262896	0.000170381424497
AMI	Rv3705c	0.000344591429	0.00024487376823
AMI	tgs4	0.0	0.0
AMI	adhD	0.000201674694176	0.000428246109599
AMI	Rv3492c	0.0	0.0
AMI	Rv0484c	0.0	0.0
AMI	moeA2	0.000182480682845	0.000259349064874
AMI	Rv0493c	0.0	0.000159538970211
AMI	Rv3747	0.0	0.0
AMI	pstA1	0.0	0.0
AMI	Rv1273c	0.00012707917193	9.03050774777e-05
AMI	Rv1178	0.0	0.0
AMI	Rv3669	0.0	0.0
AMI	Rv3551	0.0	0.0
AMI	Rv2275	0.0	0.0
AMI	Rv1976c	0.0	0.0
AMI	Rv2273	0.0	0.000478616910632
AMI	Rv2272	0.0	0.0
AMI	Rv2271	0.0	0.0
AMI	Rv3647c	0.0	0.0
AMI	Rv0891c	0.0	0.000207003382056
AMI	Rv1929c	0.000344591429	0.00024487376823
AMI	dop	0.0	0.000101702241152
AMI	Rv1367c	0.000195997770463	0.000278560106717
AMI	cyp143	0.0	0.000133624010582
AMI	hsaE	0.0	0.0
AMI	cyp141	0.00018475600308	0.000525165687476
AMI	cyp140	0.0	0.0
AMI	hsaA	0.0	0.000266571443896
AMI	hsaB	0.0	0.0
AMI	cyp144	0.0	0.000121029563608
AMI	Rv1907c	0.0	0.000284071187965
AMI	Rv2041c	0.000168379902807	0.000119714253365
AMI	Rv2451	0.0	0.0
AMI	Rv3909	0.0	6.55639603605e-05
AMI	menH	0.0	0.0
AMI	hddA	0.0	0.0
AMI	Rv2694c	0.0	0.000428031383492
AMI	menD	0.0	0.0
AMI	menE	None	None
AMI	aldC	0.0	0.000115455833705
AMI	menA	None	None
AMI	aldA	0.000151198280071	0.000322333837772
AMI	menC	0.0	0.000170749816766
AMI	Rv2050	0.0	0.0
AMI	cyp123	0.0	0.000165733033062
AMI	Rv2054	0.000311290576618	0.0
AMI	priA	0.000117536473667	0.000167047679015
AMI	uvrD1	0.0	0.000204590130192
AMI	uvrD2	0.000105687813459	0.000150207874949
AMI	Rv1220c	0.0	0.0
AMI	Rv0150c	0.0	0.0
AMI	Rv2415c	0.0	0.00017667067171
AMI	mce4A	0.0	0.0
AMI	Rv3863	0.0	0.0
AMI	trmD	0.0	0.000227912814587
AMI	Rv0477	0.000497229243188	0.0
AMI	mmpL10	7.38655605533e-05	0.000104980778005
AMI	Rv0143c	0.000300556418803	0.000533953957094
AMI	Rv1635c	0.0	0.00037808158111
AMI	Rv3181c	0.0	0.000348661325626
AMI	Rv3807c	0.0	0.0
AMI	Rv2052c	0.000138480667729	0.00019681443054
AMI	Rv0474	0.000525440831454	0.000373389079216
AMI	Rv1226c	0.0	0.0
AMI	Rv0378	0.0	0.0
AMI	Rv3015c	0.0	0.00015576289991
AMI	Rv3364c	0.0	0.0
AMI	Rv1431	0.0	0.0
AMI	Rv1432	0.0	0.0
AMI	Rv1433	0.0	0.0
AMI	Rv0433	0.0	0.0
AMI	Rv0431	0.0	0.0
AMI	Rv0430	0.0	0.0
AMI	Rv0921	None	None
AMI	Rv0922	None	None
AMI	Rv3698	0.0	0.000206462196743
AMI	Rv2698	0.00045732813108	0.00032498679117
AMI	Rv2172c	0.0	0.000174330662813
AMI	rpfA	0.0	0.0
AMI	rpfB	0.0	0.0
AMI	rpfC	0.0	0.0
AMI	rpfD	0.0	0.0
AMI	rpfE	0.0	0.0
AMI	engA	0.0	0.000113465215883
AMI	Rv0805	0.0	0.0
AMI	Rv2452c	0.0	0.0
AMI	Rv1341	0.0	0.0
AMI	Rv3491	0.0	0.0
AMI	dctA	0.0	0.0
AMI	Rv3767c	0.0	0.00016713606403
AMI	Rv0697	0.0	0.0
AMI	Rv0696	0.0	0.000335336688978
AMI	echA8	0.0	0.0
AMI	Rv0694	0.0	0.0
AMI	Rv0693	0.000377995700179	0.000134305765739
AMI	Rv0692	0.0	0.0
AMI	Rv0963c	0.0	0.000394365993779
AMI	echA3	0.0	0.0
AMI	ppgK	0.0	0.000395848572703
AMI	echA1	0.000281700217624	0.000200181977831
AMI	echA6	0.0	0.0
AMI	echA7	0.0	0.0
AMI	Rv0699	0.0	0.0
AMI	Rv0698	0.000363172339387	0.000258077745929
AMI	Rv0326	0.000487415508125	0.0
AMI	Rv0325	0.0	0.0
AMI	Rv0324	0.0	0.0
AMI	Rv1585c	None	None
AMI	Rv3142c	0.0	0.0
AMI	Rv0320	0.0	0.0
AMI	Rv2910c	0.0	0.000355728784929
AMI	Rv3850	0.0	0.0
AMI	Rv0925c	0.0	0.0
AMI	Rv0328	0.0	0.0
AMI	Rv1500	0.000215997542959	0.000153492303701
AMI	Rv1501	0.0	0.000192145475071
AMI	Rv1502	0.0	0.000175492867232
AMI	PE33	None	None
AMI	accE5	0.0	0.0
AMI	Rv1509	0.0	0.0
AMI	eccE5	0.0	0.000388067765377
AMI	eccE1	0.0	0.0
AMI	Rv1225c	0.0	0.000380128954292
AMI	eccE3	0.0	0.0
AMI	Rv2876	0.0	0.0
AMI	Rv0106	0.0	0.000131949524234
AMI	Rv1051c	0.000293996655694	0.000417840160075
AMI	Rv0102	0.000111914134796	0.000159056979364
AMI	Rv0100	0.0	0.000666428609741
AMI	Rv3032A	0.0005699012095	0.000404983539765
AMI	Rv1498A	0.0	0.00148303831463
AMI	Rv0634A	0.0	0.0
AMI	fadD2	0.000132062668868	0.00018769290613
AMI	omt	0.000261792075035	0.000372069683177
AMI	pitA	None	None
AMI	icl1	0.0	0.0
AMI	pitB	0.0	9.52518471623e-05
AMI	Rv1855c	0.0	0.00034186922188
AMI	Rv1842c	0.0	0.000115455833705
AMI	yrbE1B	0.000510945911965	0.000181544345412
AMI	yrbE1A	0.0	0.0
AMI	Rv1686c	0.0	0.000231928899425
AMI	Rv0745	0.000420949757017	0.000299135569145
AMI	Rv0210	0.0	0.0
AMI	Rv0216	0.0	0.0
AMI	ung	0.000324943672083	0.00023091166741
AMI	rimM	0.0	0.000297445537681
AMI	Rv0219	0.000404847853743	0.00028769322497
AMI	Rv0218	0.0	0.000129887812918
AMI	hab	0.0	0.0
AMI	rimJ	0.000363172339387	0.000774233237787
AMI	Rv1888A	0.000500588900236	0.000355728784929
AMI	Rv0406c	0.000287531011261	0.000408650919815
AMI	Rv2898c	0.0	0.0
AMI	Rv2267c	0.0	0.000135341542852
AMI	gap	0.0	0.0
AMI	Rv3592	0.0	0.0
AMI	agpS	0.0	0.000199423712763
AMI	Rv3272	0.0	0.0
AMI	vapB42	0.0	0.000584976224106
AMI	mshB	0.0	0.000346367501115
AMI	Rv3594	0.000536863458225	0.000381506233112
AMI	thiC	0.0	0.0
AMI	vapB40	0.0	0.0
AMI	Rv3472	None	0.0
AMI	Rv0390	0.0	0.0
AMI	Rv0135c	0.0	0.0
AMI	Rv3479	7.31731588704e-05	0.000207546025823
AMI	frr	0.0	0.00028874511976
AMI	C8	0.0	0.0
AMI	Rv3193c	0.000149218846395	0.000159056979364
AMI	bioF2	9.81720281382e-05	0.000139526131191
AMI	cysS1	0.0	0.000112016723765
AMI	Rv1503c	0.0	0.0
AMI	Rv2656c	None	None
AMI	Rv2361c	0.000249451707862	0.000354531044912
AMI	mca	0.0	0.0
AMI	Rv3311	0.0	0.00012505429969
AMI	Rv1565c	0.0	7.21203563966e-05
AMI	ephA	0.000229372003824	0.0
AMI	mcr	0.0	0.0
AMI	Rv0823c	0.0	0.000135573888848
AMI	Rv0273c	0.0	0.0
AMI	Rv1804c	0.0	0.0
AMI	Rv2896c	0.0	0.00026998902651
AMI	mazF8	0.0	0.0
AMI	Rv1139c	0.000443635672066	0.000315256647722
AMI	Rv2821c	0.0	0.0
AMI	Rv0576	0.0	0.0
AMI	secE1	0.0	0.000355728784929
AMI	Rv3188	0.0	0.0
AMI	secE2	0.0	0.0
AMI	Rv2776c	0.00023899082979	0.000169831806998
AMI	Rv3189	0.00035790897215	0.000254337488742
AMI	lepA	0.0	8.05013152439e-05
AMI	gltS	0.000150890340601	0.000107225784459
AMI	Rv2818c	None	None
AMI	Rv0492c	0.000117598662278	0.0
AMI	Rv1364c	0.0	0.000107664335725
AMI	Rv2512a	0.0	0.0
AMI	sugA	0.0	0.0
AMI	Rv2512c	None	None
AMI	Rv2614A	0.0	0.0
AMI	glf	0.0	0.000131619650424
AMI	Rv3000	0.0	0.000239308455316
AMI	Rv3312A	0.0	0.0
AMI	Rv0912	0.0	0.0
AMI	Rv3008	0.0	0.000253114712353
AMI	PPE22	None	None
AMI	Rv0492A	0.0	0.0
AMI	PPE20	None	None
AMI	PPE21	None	None
AMI	canB	0.0	0.0
AMI	PPE27	None	None
AMI	PPE24	None	None
AMI	canA	0.0	0.0
AMI	ufaA1	0.000173100834661	0.0
AMI	PPE28	None	None
AMI	PPE29	None	None
AMI	glnE	0.000148918909015	0.000158737266843
AMI	glnD	9.15786863226e-05	0.00013015540215
AMI	rnc	0.0	0.0
AMI	Rv2423	0.0	0.000152750077861
AMI	Rv3312b	0.0	0.00092364666964
AMI	Rv3312c	0.000239764262896	0.000170381424497
AMI	glnQ	0.0	0.0
AMI	Rv0890c	8.39039153284e-05	0.000238495402806
AMI	glnU	0.0	0.0
AMI	glnT	0.0	0.0
AMI	PE_PGRS38	None	None
